track_title	word	album	n
The Motion (Ft. Sampha)	wanna	Nothing Was The Same	2
The Motion (Ft. Sampha)	write	Nothing Was The Same	1
The Motion (Ft. Sampha)	wrong	Nothing Was The Same	1
The Motion (Ft. Sampha)	yeah	Nothing Was The Same	4
The Motto (Ft. Lil Wayne)	25	Take Care	2
The Motto (Ft. Lil Wayne)	acting	Take Care	1
The Motto (Ft. Lil Wayne)	add	Take Care	1
The Motto (Ft. Lil Wayne)	aventura	Take Care	1
The Motto (Ft. Lil Wayne)	aww	Take Care	1
The Motto (Ft. Lil Wayne)	bayokay	Take Care	1
The Motto (Ft. Lil Wayne)	becky	Take Care	1
The Motto (Ft. Lil Wayne)	bench	Take Care	3
The Motto (Ft. Lil Wayne)	biscayne	Take Care	1
The Motto (Ft. Lil Wayne)	bitch	Take Care	4
The Motto (Ft. Lil Wayne)	bitches	Take Care	1
The Motto (Ft. Lil Wayne)	bling	Take Care	1
The Motto (Ft. Lil Wayne)	blunt	Take Care	1
The Motto (Ft. Lil Wayne)	bout	Take Care	3
The Motto (Ft. Lil Wayne)	brain	Take Care	1
The Motto (Ft. Lil Wayne)	building	Take Care	1
The Motto (Ft. Lil Wayne)	bunny	Take Care	1
The Motto (Ft. Lil Wayne)	butt	Take Care	2
The Motto (Ft. Lil Wayne)	calling	Take Care	1
The Motto (Ft. Lil Wayne)	changed	Take Care	1
The Motto (Ft. Lil Wayne)	chill	Take Care	1
The Motto (Ft. Lil Wayne)	chubbs	Take Care	1
The Motto (Ft. Lil Wayne)	city	Take Care	1
The Motto (Ft. Lil Wayne)	clubbing	Take Care	1
The Motto (Ft. Lil Wayne)	cold	Take Care	1
The Motto (Ft. Lil Wayne)	condo	Take Care	1
The Motto (Ft. Lil Wayne)	crib	Take Care	1
The Motto (Ft. Lil Wayne)	day	Take Care	15
The Motto (Ft. Lil Wayne)	deal	Take Care	1
The Motto (Ft. Lil Wayne)	doorknob	Take Care	1
The Motto (Ft. Lil Wayne)	dre	Take Care	1
The Motto (Ft. Lil Wayne)	drowned	Take Care	1
The Motto (Ft. Lil Wayne)	drum	Take Care	1
The Motto (Ft. Lil Wayne)	eastside	Take Care	1
The Motto (Ft. Lil Wayne)	ed	Take Care	1
The Motto (Ft. Lil Wayne)	em	Take Care	3
The Motto (Ft. Lil Wayne)	energizer	Take Care	1
The Motto (Ft. Lil Wayne)	fall	Take Care	1
The Motto (Ft. Lil Wayne)	feel	Take Care	5
The Motto (Ft. Lil Wayne)	feeling	Take Care	1
The Motto (Ft. Lil Wayne)	franny	Take Care	1
The Motto (Ft. Lil Wayne)	fuck	Take Care	4
The Motto (Ft. Lil Wayne)	fucked	Take Care	1
The Motto (Ft. Lil Wayne)	fuckin	Take Care	1
The Motto (Ft. Lil Wayne)	fucking	Take Care	2
The Motto (Ft. Lil Wayne)	funny	Take Care	1
The Motto (Ft. Lil Wayne)	gibbo	Take Care	1
The Motto (Ft. Lil Wayne)	girls	Take Care	1
The Motto (Ft. Lil Wayne)	god	Take Care	1
The Motto (Ft. Lil Wayne)	grams	Take Care	1
The Motto (Ft. Lil Wayne)	guarantee	Take Care	1
The Motto (Ft. Lil Wayne)	gun	Take Care	2
The Motto (Ft. Lil Wayne)	hard	Take Care	1
The Motto (Ft. Lil Wayne)	head	Take Care	1
The Motto (Ft. Lil Wayne)	holler	Take Care	1
The Motto (Ft. Lil Wayne)	honey	Take Care	1
The Motto (Ft. Lil Wayne)	hookers	Take Care	1
The Motto (Ft. Lil Wayne)	i'ma	Take Care	1
The Motto (Ft. Lil Wayne)	ice	Take Care	1
The Motto (Ft. Lil Wayne)	kiss	Take Care	1
The Motto (Ft. Lil Wayne)	leaf	Take Care	1
The Motto (Ft. Lil Wayne)	light	Take Care	1
The Motto (Ft. Lil Wayne)	liter	Take Care	1
The Motto (Ft. Lil Wayne)	live	Take Care	3
The Motto (Ft. Lil Wayne)	love	Take Care	1
The Motto (Ft. Lil Wayne)	luke	Take Care	1
The Motto (Ft. Lil Wayne)	mac	Take Care	1
The Motto (Ft. Lil Wayne)	mall	Take Care	1
The Motto (Ft. Lil Wayne)	mally	Take Care	1
The Motto (Ft. Lil Wayne)	margherita	Take Care	1
The Motto (Ft. Lil Wayne)	mascot	Take Care	1
The Motto (Ft. Lil Wayne)	miami	Take Care	1
The Motto (Ft. Lil Wayne)	mill	Take Care	1
The Motto (Ft. Lil Wayne)	mo	Take Care	1
The Motto (Ft. Lil Wayne)	money	Take Care	6
The Motto (Ft. Lil Wayne)	motto	Take Care	3
The Motto (Ft. Lil Wayne)	na	Take Care	1
The Motto (Ft. Lil Wayne)	nigga	Take Care	12
The Motto (Ft. Lil Wayne)	niggas	Take Care	3
The Motto (Ft. Lil Wayne)	niko	Take Care	1
The Motto (Ft. Lil Wayne)	oshout	Take Care	1
The Motto (Ft. Lil Wayne)	paid	Take Care	1
The Motto (Ft. Lil Wayne)	pass	Take Care	1
The Motto (Ft. Lil Wayne)	peace	Take Care	1
The Motto (Ft. Lil Wayne)	photo	Take Care	3
The Motto (Ft. Lil Wayne)	pimpin	Take Care	1
The Motto (Ft. Lil Wayne)	play	Take Care	3
The Motto (Ft. Lil Wayne)	pussy	Take Care	1
The Motto (Ft. Lil Wayne)	real	Take Care	4
The Motto (Ft. Lil Wayne)	relay	Take Care	1
The Motto (Ft. Lil Wayne)	rest	Take Care	1
The Motto (Ft. Lil Wayne)	santa	Take Care	1
The Motto (Ft. Lil Wayne)	shit	Take Care	3
The Motto (Ft. Lil Wayne)	shouts	Take Care	1
The Motto (Ft. Lil Wayne)	sittin	Take Care	3
The Motto (Ft. Lil Wayne)	sitting	Take Care	1
The Motto (Ft. Lil Wayne)	skeet	Take Care	3
The Motto (Ft. Lil Wayne)	spanish	Take Care	1
The Motto (Ft. Lil Wayne)	stop	Take Care	1
The Motto (Ft. Lil Wayne)	street	Take Care	1
The Motto (Ft. Lil Wayne)	stupid	Take Care	1
The Motto (Ft. Lil Wayne)	sugar	Take Care	1
The Motto (Ft. Lil Wayne)	swam	Take Care	1
The Motto (Ft. Lil Wayne)	sweet	Take Care	2
The Motto (Ft. Lil Wayne)	talk	Take Care	1
The Motto (Ft. Lil Wayne)	talks	Take Care	1
The Motto (Ft. Lil Wayne)	team	Take Care	1
The Motto (Ft. Lil Wayne)	thang	Take Care	1
The Motto (Ft. Lil Wayne)	time	Take Care	2
The Motto (Ft. Lil Wayne)	tongue	Take Care	2
The Motto (Ft. Lil Wayne)	tore	Take Care	1
The Motto (Ft. Lil Wayne)	tree	Take Care	1
The Motto (Ft. Lil Wayne)	tune	Take Care	1
The Motto (Ft. Lil Wayne)	tunechi	Take Care	1
The Motto (Ft. Lil Wayne)	twisted	Take Care	1
The Motto (Ft. Lil Wayne)	type	Take Care	1
The Motto (Ft. Lil Wayne)	uh	Take Care	1
The Motto (Ft. Lil Wayne)	umpire	Take Care	1
The Motto (Ft. Lil Wayne)	uncle	Take Care	1
The Motto (Ft. Lil Wayne)	uptown	Take Care	1
The Motto (Ft. Lil Wayne)	wanna	Take Care	1
The Motto (Ft. Lil Wayne)	water	Take Care	1
The Motto (Ft. Lil Wayne)	weed	Take Care	1
The Motto (Ft. Lil Wayne)	women	Take Care	1
The Motto (Ft. Lil Wayne)	wrist	Take Care	1
The Motto (Ft. Lil Wayne)	y'all	Take Care	1
The Motto (Ft. Lil Wayne)	ya	Take Care	2
The Motto (Ft. Lil Wayne)	yeah	Take Care	1
The Motto (Ft. Lil Wayne)	ymcame	Take Care	1
The Motto (Ft. Lil Wayne)	ymcmb	Take Care	1
The Motto (Ft. Lil Wayne)	yolo	Take Care	3
The Motto (Ft. Lil Wayne)	york	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	25	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	act	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	actin	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	acting	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	add	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	aight	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	ass	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	aventura	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	aw	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	balls	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	bay	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	becky	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	bench	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	biscayne	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	bitch	Take Care	6
The Motto (Remix) (Ft. Lil Wayne & Tyga)	bitches	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	bling	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	blunt	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	bop	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	bout	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	box	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	boy	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	brain	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	brand	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	building	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	bunny	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	butt	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	call	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	calling	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	car	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	changed	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	chill	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	chubbs	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	chucks	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	city	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	clown	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	clubbin	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	cold	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	condo	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	crib	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	damn	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	day	Take Care	15
The Motto (Remix) (Ft. Lil Wayne & Tyga)	deal	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	dick	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	donkey	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	door	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	dragged	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	drawing	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	drawn	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	dre	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	drowned	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	drum	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	duck	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	duval	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	eastside	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	ed	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	em	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	energizer	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	fall	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	feel	Take Care	5
The Motto (Remix) (Ft. Lil Wayne & Tyga)	feeling	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	forte	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	franny	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	fuck	Take Care	6
The Motto (Remix) (Ft. Lil Wayne & Tyga)	fucked	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	fuckin	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	funny	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	gettin	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	gibbo	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	girls	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	god	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	grams	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	guarantee	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	gun	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	hard	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	haw	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	head	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	hee	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	holler	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	homies	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	honey	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	hookers	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	ice	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	jack	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	kiss	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	knob	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	la	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	leaf	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	light	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	liter	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	live	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	love	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	luke	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	mac	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	mall	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	mally	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	margherita	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	mascot	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	matt	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	miami	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	mighty	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	mill	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	mo	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	money	Take Care	6
The Motto (Remix) (Ft. Lil Wayne & Tyga)	motto	Take Care	4
The Motto (Remix) (Ft. Lil Wayne & Tyga)	na	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	nigga	Take Care	16
The Motto (Remix) (Ft. Lil Wayne & Tyga)	niggas	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	niko	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	oshout	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	paid	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	pass	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	peace	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	photo	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	pimpin	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	play	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	pum	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	pussy	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	rarri	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	raww	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	real	Take Care	5
The Motto (Remix) (Ft. Lil Wayne & Tyga)	recall	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	relay	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	rest	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	ride	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	ridin	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	round	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	running	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	rupaul	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	santa	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	seesaw	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	shit	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	shouts	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	sittin	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	sitting	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	skeet	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	skinny	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	sorta	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	spanish	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	star	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	stars	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	stop	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	street	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	stupid	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	sugar	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	swam	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	sweet	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	talk	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	talks	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	team	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	thang	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	time	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	tongue	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	top	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	tore	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	total	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	tree	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	tune	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	tunechi	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	twisted	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	type	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	umpire	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	uncle	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	uptown	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	wanna	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	water	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	weed	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	window	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	wit	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	women	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	world	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	wrist	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	y'all	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	ya	Take Care	2
The Motto (Remix) (Ft. Lil Wayne & Tyga)	yeah	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	ymca	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	ymcmb	Take Care	1
The Motto (Remix) (Ft. Lil Wayne & Tyga)	yolo	Take Care	3
The Motto (Remix) (Ft. Lil Wayne & Tyga)	york	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	accident	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	addiction	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	adele	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	advice	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	atlanta	Take Care	2
The Real Her (Ft. André 3000 & Lil Wayne)	baby	Take Care	6
The Real Her (Ft. André 3000 & Lil Wayne)	bad	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	bitches	Take Care	2
The Real Her (Ft. André 3000 & Lil Wayne)	blind	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	boise	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	book	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	bought	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	bring	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	careful	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	city	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	colorblind	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	complain	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	corner	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	cover	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	crazy	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	discover	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	dollar	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	dying	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	equipped	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	familiar	Take Care	3
The Real Her (Ft. André 3000 & Lil Wayne)	feel	Take Care	3
The Real Her (Ft. André 3000 & Lil Wayne)	floor	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	fresh	Take Care	3
The Real Her (Ft. André 3000 & Lil Wayne)	girl	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	girlfriends	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	girls	Take Care	6
The Real Her (Ft. André 3000 & Lil Wayne)	glass	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	gotta	Take Care	2
The Real Her (Ft. André 3000 & Lil Wayne)	greener	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	guarantee	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	guards	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	hell	Take Care	2
The Real Her (Ft. André 3000 & Lil Wayne)	ho	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	home	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	houston	Take Care	2
The Real Her (Ft. André 3000 & Lil Wayne)	ignore	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	judge	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	lab	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	laughed	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	lazy	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	leaves	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	lipstick	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	listening	Take Care	1
The Real Her (Ft. André 3000 & Lil Wayne)	live	Take Care	2
The Real Her (Ft. André 3000 & Lil Wayne)	love	Take Care	6
